Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-01-21,3348.550048828125,3289.570068359375,3293.0,3306.989990234375,4945100.0,3306.989990234375,0.013363478659520922,1.043859910057511,AMZN
2021-01-22,3321.909912109375,3283.159912109375,3304.31005859375,3292.22998046875,2821900.0,3292.22998046875,-0.004463276214688228,1.0392008749494848,AMZN
2021-01-25,3363.889892578125,3243.14990234375,3328.5,3294.0,3749800.0,3294.0,0.0005376354452000243,1.0397595861745406,AMZN
2021-01-26,3338.0,3282.8701171875,3296.360107421875,3326.1298828125,2955200.0,3326.1298828125,0.009754062784608442,1.0499014664589856,AMZN
2021-01-27,3346.52001953125,3207.080078125,3341.489990234375,3232.580078125,4660200.0,3232.580078125,-0.028125722080460824,1.0203722296014919,AMZN
2021-01-28,3301.679931640625,3228.68994140625,3235.0400390625,3237.6201171875,3149200.0,3237.6201171875,0.0015591381932364978,1.0219631309159813,AMZN
2021-01-29,3236.989990234375,3184.550048828125,3230.0,3206.199951171875,4293600.0,3206.199951171875,-0.009704710521418303,1.0120452745668795,AMZN
2021-02-01,3350.260009765625,3235.030029296875,3242.360107421875,3342.8798828125,4160200.0,3342.8798828125,0.042629883888142484,1.0551886471112089,AMZN
2021-02-02,3427.739990234375,3361.1298828125,3380.0,3380.0,7098600.0,3380.0,0.011104233023254695,1.0669057077322246,AMZN
2021-02-03,3434.0,3308.6201171875,3425.010009765625,3312.530029296875,7088800.0,3312.530029296875,-0.01996152979382393,1.045608637660127,AMZN
2021-02-04,3347.0,3277.75,3330.0,3331.0,3670700.0,3331.0,0.0055757896652322,1.05143873149587,AMZN
2021-02-05,3377.0,3302.7099609375,3319.0,3352.14990234375,3620800.0,3352.14990234375,0.006349415293830596,1.0581147526581558,AMZN
2021-02-08,3365.0,3304.0,3358.5,3322.93994140625,3257400.0,3322.93994140625,-0.008713799140389611,1.0488945532360097,AMZN
2021-02-09,3338.0,3297.840087890625,3312.489990234375,3305.0,2203500.0,3305.0,-0.005398816025142472,1.0432317645133145,AMZN
2021-02-10,3317.949951171875,3254.0,3314.0,3286.580078125,3151600.0,3286.580078125,-0.005573350037821445,1.0374174687191076,AMZN
2021-02-11,3292.0,3248.06005859375,3292.0,3262.1298828125,2301400.0,3262.1298828125,-0.007439403492778718,1.029699701578849,AMZN
2021-02-12,3280.25,3233.31005859375,3250.0,3277.7099609375,2335300.0,3277.7099609375,0.00477604469616244,1.0346175933772146,AMZN
2021-02-16,3308.300048828125,3253.590087890625,3254.050048828125,3268.949951171875,2574700.0,3268.949951171875,-0.002672600648020551,1.0318524737267012,AMZN
2021-02-17,3320.909912109375,3259.5,3263.60009765625,3308.639892578125,3297500.0,3308.639892578125,0.012141495586991624,1.0443807059828802,AMZN
2021-02-18,3338.0,3273.93994140625,3282.419921875,3328.22998046875,3027400.0,3328.22998046875,0.0059208885000054945,1.050564367694562,AMZN
2021-02-19,3333.5,3245.75,3328.22998046875,3249.89990234375,4305200.0,3249.89990234375,-0.023535055745747435,1.0258392767363747,AMZN
2021-02-22,3232.320068359375,3172.260009765625,3208.1298828125,3180.739990234375,3515700.0,3180.739990234375,-0.02128062838473843,1.004008772305679,AMZN
2021-02-23,3204.72998046875,3093.60009765625,3127.030029296875,3194.5,4677200.0,3194.5,0.004326040420742139,1.008352154837453,AMZN
2021-02-24,3171.22998046875,3125.3798828125,3166.75,3159.530029296875,3011300.0,3159.530029296875,-0.01094693088218035,0.9973137934935498,AMZN
2021-02-25,3178.260009765625,3047.760009765625,3136.739990234375,3057.159912109375,4533800.0,3057.159912109375,-0.03240042545513688,0.9650004022720822,AMZN
2021-02-26,3122.43994140625,3036.699951171875,3095.199951171875,3092.929931640625,4275900.0,3092.929931640625,0.011700408405057594,0.9762913010897104,AMZN
2021-03-01,3149.56005859375,3097.989990234375,3127.889892578125,3146.139892578125,2729100.0,3146.139892578125,0.01720373953291432,0.9930871623419079,AMZN
2021-03-02,3163.52001953125,3087.1201171875,3143.469970703125,3094.530029296875,2595800.0,3094.530029296875,-0.016404185777943225,0.9767963760371607,AMZN
2021-03-03,3107.780029296875,2995.0,3081.179931640625,3005.0,3988700.0,3005.0,-0.02893170479822993,0.9485359916376728,AMZN
2021-03-04,3058.1298828125,2945.429931640625,3012.0,2977.570068359375,5481600.0,2977.570068359375,-0.00912809705178863,0.9398776630488895,AMZN
2021-03-05,3009.0,2881.0,3005.0,3000.4599609375,5388600.0,3000.4599609375,0.007687440447282867,0.9471029166113093,AMZN
2021-03-08,3064.590087890625,2951.31005859375,3015.0,2951.949951171875,4185000.0,2951.949951171875,-0.016167524445308,0.9317906070547735,AMZN
2021-03-09,3090.9599609375,3005.14990234375,3017.989990234375,3062.85009765625,4030000.0,3062.85009765625,0.03756843724276204,0.9667965239993058,AMZN
2021-03-10,3116.4599609375,3030.050048828125,3098.449951171875,3057.639892578125,3012500.0,3057.639892578125,-0.0017010969887530925,0.9651519093435936,AMZN
2021-03-11,3131.780029296875,3082.929931640625,3104.010009765625,3113.590087890625,2776400.0,3113.590087890625,0.018298490756975427,0.9828127326357946,AMZN
2021-03-12,3098.97998046875,3045.5,3075.0,3089.489990234375,2421900.0,3089.489990234375,-0.007740292387870884,0.9752054747226712,AMZN
2021-03-15,3082.239990234375,3032.090087890625,3074.570068359375,3081.679931640625,2913600.0,3081.679931640625,-0.0025279442945072006,0.9727402096068738,AMZN
2021-03-16,3128.909912109375,3075.860107421875,3104.969970703125,3091.860107421875,2538800.0,3091.860107421875,0.0033034500684925305,0.9759536083189251,AMZN
2021-03-17,3173.050048828125,3070.219970703125,3073.219970703125,3135.72998046875,3118600.0,3135.72998046875,0.014188828576547685,0.9898012467660254,AMZN
2021-03-18,3116.6298828125,3025.0,3101.0,3027.989990234375,3657000.0,3027.989990234375,-0.03435882263633849,0.9557928412831649,AMZN
2021-03-19,3077.2900390625,3016.6298828125,3029.22998046875,3074.9599609375,4625400.0,3074.9599609375,0.015511930638677285,0.9706190335420937,AMZN
2021-03-22,3126.580078125,3060.050048828125,3067.85009765625,3110.8701171875,2902200.0,3110.8701171875,0.011678251654064331,0.981954166876023,AMZN
2021-03-23,3182.0,3120.85009765625,3127.0,3137.5,3817300.0,3137.5,0.00856026828808143,0.9903599579910812,AMZN
2021-03-24,3160.31005859375,3085.14990234375,3151.0400390625,3087.070068359375,2959000.0,3087.070068359375,-0.016073284985059777,0.9744416201484988,AMZN
2021-03-25,3109.780029296875,3037.139892578125,3072.989990234375,3046.260009765625,3563500.0,3046.260009765625,-0.013219673570752044,0.9615598200163809,AMZN
2021-03-26,3056.659912109375,2996.0,3044.06005859375,3052.030029296875,3312900.0,3052.030029296875,0.0018941323172521063,0.9633811415464449,AMZN
2021-03-29,3091.25,3028.449951171875,3055.43994140625,3075.72998046875,2746000.0,3075.72998046875,0.007765307334585803,0.9708620921908971,AMZN
2021-03-30,3073.0,3034.0,3070.010009765625,3055.2900390625,2337600.0,3055.2900390625,-0.006645557814257463,0.9644101720275716,AMZN
2021-03-31,3119.330078125,3062.5,3064.06005859375,3094.080078125,3093900.0,3094.080078125,0.01269602511269352,0.9766543477905707,AMZN
2021-04-01,3162.43994140625,3115.550048828125,3117.93994140625,3161.0,2940300.0,3161.0,0.02162837424542463,0.9977777935330062,AMZN
2021-04-05,3235.9599609375,3161.239990234375,3173.0,3226.72998046875,3334900.0,3226.72998046875,0.02079404633620685,1.0185256312049698,AMZN
2021-04-06,3247.31005859375,3217.0400390625,3223.75,3223.820068359375,2537800.0,3223.820068359375,-0.0009018145698550528,1.0176071099509783,AMZN
2021-04-07,3303.610107421875,3223.64990234375,3233.800048828125,3279.389892578125,3346200.0,3279.389892578125,0.017237259847144637,1.0351478681275053,AMZN
2021-04-08,3324.5,3292.0,3310.89990234375,3299.300048828125,2812100.0,3299.300048828125,0.006071298900768296,1.0414325602414005,AMZN
2021-04-09,3372.199951171875,3288.89990234375,3304.699951171875,3372.199951171875,4341500.0,3372.199951171875,0.02209556610943686,1.0644436022247346,AMZN
2021-04-12,3395.0400390625,3351.14990234375,3355.2099609375,3379.389892578125,3281800.0,3379.389892578125,0.0021321219116177126,1.0667131257527191,AMZN
2021-04-13,3432.0,3395.6298828125,3400.85009765625,3400.0,3315800.0,3400.0,0.006098765776372694,1.0732187592572673,AMZN
2021-04-14,3404.1298828125,3326.0,3404.0400390625,3333.0,3145200.0,3333.0,-0.01970588235294113,1.0520700366483742,AMZN
2021-04-15,3397.0,3352.0,3371.0,3379.090087890625,3233600.0,3379.090087890625,0.013828409208108239,1.0666184916307373,AMZN
2021-04-16,3406.800048828125,3355.590087890625,3380.0,3399.43994140625,3186000.0,3399.43994140625,0.006022287949217775,1.073041975319298,AMZN
2021-04-19,3435.929931640625,3360.159912109375,3390.330078125,3372.010009765625,2725400.0,3372.010009765625,-0.008068956096714541,1.0643836467305146,AMZN
2021-04-20,3382.989990234375,3316.0,3373.60009765625,3334.68994140625,2623000.0,3334.68994140625,-0.011067603076886812,1.0526034710069718,AMZN
2021-04-21,3362.860107421875,3303.81005859375,3316.0,3362.02001953125,2211200.0,3362.02001953125,0.008195687936574547,1.0612302805763,AMZN
2021-04-22,3372.8701171875,3301.449951171875,3371.679931640625,3309.0400390625,2580600.0,3309.0400390625,-0.01575837745193942,1.0445070132515513,AMZN
2021-04-23,3375.0,3308.5,3319.10009765625,3340.8798828125,3192800.0,3340.8798828125,0.009622078721966965,1.0545573419587042,AMZN
2021-04-26,3428.449951171875,3330.93994140625,3348.0,3409.0,4880700.0,3409.0,0.020389873200156394,1.076059632443536,AMZN
2021-04-27,3460.0,3398.010009765625,3443.469970703125,3417.429931640625,3827100.0,3417.429931640625,0.002472845890473696,1.0787205620835287,AMZN
2021-04-28,3489.8798828125,3425.0,3434.800048828125,3458.5,4631900.0,3458.5,0.012017823095398006,1.0916844349680168,AMZN
2021-04-29,3514.449951171875,3435.0,3505.10009765625,3471.31005859375,7682400.0,3471.31005859375,0.0037039348254301885,1.095727962965075,AMZN
2021-04-30,3554.0,3462.5,3525.1201171875,3467.419921875,7009300.0,3467.419921875,-0.0011206537742485256,1.0945000312878284,AMZN
2021-05-03,3486.64990234375,3372.699951171875,3484.72998046875,3386.489990234375,5875500.0,3386.489990234375,-0.023340101131120616,1.0689542898695559,AMZN
2021-05-04,3367.97998046875,3272.1298828125,3356.18994140625,3311.8701171875,5439400.0,3311.8701171875,-0.0220345765858031,1.0454003347027023,AMZN
2021-05-05,3354.699951171875,3264.360107421875,3338.860107421875,3270.5400390625,3711300.0,3270.5400390625,-0.012479377711858586,1.032354389065844,AMZN
2021-05-06,3314.39990234375,3247.199951171875,3270.0,3306.3701171875,4447700.0,3306.3701171875,0.010955401156094835,1.0436642455333156,AMZN
2021-05-07,3330.889892578125,3289.070068359375,3319.090087890625,3291.610107421875,4710300.0,3291.610107421875,-0.0044641129826628045,1.0390052104252894,AMZN
2021-05-10,3283.0,3190.0,3282.320068359375,3190.489990234375,5838600.0,3190.489990234375,-0.030720563459048722,1.007086384924137,AMZN
2021-05-11,3238.0,3127.3701171875,3136.280029296875,3223.909912109375,4619800.0,3223.909912109375,0.010474855579329034,1.017635469362126,AMZN
2021-05-12,3207.93994140625,3133.10009765625,3185.0,3151.93994140625,4936400.0,3151.93994140625,-0.022323815697454008,0.9949179626968937,AMZN
2021-05-13,3203.840087890625,3133.0,3185.469970703125,3161.469970703125,3350900.0,3161.469970703125,0.003023544063032846,0.9979261409962106,AMZN
2021-05-14,3228.860107421875,3183.0,3185.56005859375,3222.89990234375,3321400.0,3222.89990234375,0.01943081294773852,1.0173166571775665,AMZN
2020-12-01,1821.719970703125,1763.030029296875,1766.6600341796875,1795.3599853515625,1868100.0,1795.3599853515625,0.023346990633552833,1.0233469906335528,GOOGL
2020-12-02,1832.739990234375,1785.1700439453125,1795.3599853515625,1824.969970703125,1471200.0,1824.969970703125,0.016492506011692276,1.040224547028624,GOOGL
2020-12-03,1843.8299560546875,1817.0,1820.5400390625,1821.8399658203125,1236400.0,1821.8399658203125,-0.001715099389611674,1.038440458542956,GOOGL
2020-12-04,1829.5,1813.5899658203125,1820.219970703125,1823.760009765625,1027200.0,1823.760009765625,0.001053903735418471,1.039534874821224,GOOGL
2020-12-07,1829.2900390625,1803.0400390625,1815.550048828125,1817.030029296875,1114400.0,1817.030029296875,-0.0036901678031721064,1.0356988166958843,GOOGL
2020-12-08,1815.969970703125,1791.280029296875,1808.52001953125,1811.3299560546875,996800.0,1811.3299560546875,-0.0031370275396016556,1.0324498009851764,GOOGL
2020-12-09,1828.3699951171875,1762.0,1810.3599853515625,1777.8599853515625,1586400.0,1777.8599853515625,-0.018478119125256987,1.0133720705717244,GOOGL
2020-12-10,1774.989990234375,1733.530029296875,1762.5999755859375,1767.6500244140625,1434400.0,1767.6500244140625,-0.005742837468430406,1.0075524394753843,GOOGL
2020-12-11,1777.31005859375,1752.739990234375,1760.0,1774.800048828125,931400.0,1774.800048828125,0.004044932150204739,1.0116279207308354,GOOGL
2020-12-14,1789.800048828125,1749.1300048828125,1770.719970703125,1752.260009765625,1652500.0,1752.260009765625,-0.01270004419787052,0.998780201425754,GOOGL
2020-12-15,1764.0,1741.6700439453125,1759.8599853515625,1761.0799560546875,1068300.0,1761.0799560546875,0.005033468914377837,1.0038075305219265,GOOGL
2020-12-16,1769.1099853515625,1749.06005859375,1769.1099853515625,1757.18994140625,1233800.0,1757.18994140625,-0.002208880201641894,1.0015902399414975,GOOGL
2020-12-17,1766.7099609375,1731.1500244140625,1763.9300537109375,1740.510009765625,1744000.0,1740.510009765625,-0.009492389665784362,0.9920827550985264,GOOGL
2020-12-18,1748.3599853515625,1715.0,1746.1700439453125,1726.219970703125,4262800.0,1726.219970703125,-0.00821025962638633,0.9839374981083069,GOOGL
2020-12-21,1737.0,1694.0,1709.1300048828125,1734.56005859375,1698700.0,1734.56005859375,0.0048314166399243685,0.9886913101093129,GOOGL
2020-12-22,1732.6099853515625,1705.780029296875,1729.3299560546875,1720.219970703125,1018500.0,1720.219970703125,-0.008267276661639955,0.9805175255156799,GOOGL
2020-12-23,1744.1099853515625,1721.199951171875,1723.9300537109375,1728.22998046875,1148700.0,1728.22998046875,0.004656386916814359,0.9850831944931984,GOOGL
2020-12-24,1742.4100341796875,1724.3499755859375,1729.0,1734.1600341796875,465600.0,1734.1600341796875,0.0034312873737609717,0.988463298020567,GOOGL
2020-12-28,1787.0,1741.8199462890625,1744.9100341796875,1773.9599609375,1382500.0,1773.9599609375,0.022950550106893175,1.0111490744706129,GOOGL
2020-12-29,1788.469970703125,1755.1099853515625,1787.22998046875,1757.760009765625,986300.0,1757.760009765625,-0.00913208388497877,1.0019151763023286,GOOGL
2020-12-30,1767.760009765625,1728.0,1765.0,1736.25,1051300.0,1736.25,-0.012237170971077571,0.9896545689913997,GOOGL
2020-12-31,1757.5,1736.0899658203125,1737.27001953125,1752.6400146484375,1052900.0,1752.6400146484375,0.00943989324604022,0.9989968024731345,GOOGL
2021-01-04,1762.489990234375,1707.1400146484375,1760.0,1726.1300048828125,1866200.0,1726.1300048828125,-0.01512575859506593,0.9838862180016831,GOOGL
2021-01-05,1746.8299560546875,1716.9000244140625,1725.0899658203125,1740.050048828125,1018000.0,1740.050048828125,0.008064307964021245,0.9918205794652047,GOOGL
2021-01-06,1743.969970703125,1696.0999755859375,1700.260009765625,1722.8800048828125,2329400.0,1722.8800048828125,-0.009867557520472525,0.9820337328473434,GOOGL
2021-01-07,1777.8199462890625,1726.760009765625,1726.760009765625,1774.3399658203125,2096800.0,1774.3399658203125,0.0298685693673717,1.0113656755179932,GOOGL
2021-01-08,1799.3599853515625,1761.219970703125,1777.1600341796875,1797.8299560546875,1774200.0,1797.8299560546875,0.01323872013642835,1.0247548626517657,GOOGL
2021-01-11,1784.3800048828125,1752.1400146484375,1777.02001953125,1756.2900390625,1740600.0,1756.2900390625,-0.023105587295556118,1.0010772997162198,GOOGL
2021-01-12,1767.9000244140625,1716.3800048828125,1745.3599853515625,1737.4300537109375,1476400.0,1737.4300537109375,-0.010738536877217597,0.9903271942162718,GOOGL
2021-01-13,1756.3900146484375,1727.3199462890625,1727.3199462890625,1747.25,1171600.0,1747.25,0.005651995179943192,0.9959245187445488,GOOGL
2021-01-14,1767.550048828125,1726.0699462890625,1748.8699951171875,1730.9200439453125,1460600.0,1730.9200439453125,-0.009346090172950405,0.98661651838691,GOOGL
2021-01-15,1747.6199951171875,1711.7099609375,1729.02001953125,1727.6199951171875,1572200.0,1727.6199951171875,-0.001906528750226455,0.984735505629157,GOOGL
2021-01-19,1803.8399658203125,1732.8299560546875,1743.0,1784.469970703125,2083000.0,1784.469970703125,0.0329065279092704,1.0171397320283924,GOOGL
2021-01-20,1899.719970703125,1819.510009765625,1826.3699951171875,1880.0699462890625,3207600.0,1880.0699462890625,0.05357331709441371,1.0716312814216764,GOOGL
2021-01-21,1932.0799560546875,1879.4100341796875,1893.6500244140625,1884.1500244140625,2933000.0,1884.1500244140625,0.002170173579474133,1.0739569073155557,GOOGL
2021-01-22,1904.3900146484375,1876.5,1891.4599609375,1892.56005859375,1637200.0,1892.56005859375,0.004463569286263569,1.07875058838182,GOOGL
2021-01-25,1921.8199462890625,1859.1600341796875,1912.739990234375,1894.280029296875,2529300.0,1894.280029296875,0.0009088064050146727,1.0797309638259547,GOOGL
2021-01-26,1915.75,1876.1300048828125,1885.989990234375,1907.949951171875,1573100.0,1907.949951171875,0.007216420837247606,1.0875227568519297,GOOGL
2021-01-27,1880.469970703125,1797.280029296875,1874.9100341796875,1818.93994140625,4125600.0,1818.93994140625,-0.04665217224956786,1.0367874578739484,GOOGL
2021-01-28,1887.989990234375,1831.0,1831.0,1853.199951171875,2763900.0,1853.199951171875,0.018835151719818866,1.0563155069442096,GOOGL
2021-01-29,1847.5400390625,1801.56005859375,1834.02001953125,1827.3599853515625,2226500.0,1827.3599853515625,-0.013943431092782288,1.0415868444608956,GOOGL
2021-02-01,1915.5400390625,1844.5899658203125,1844.5899658203125,1893.0699462890625,2012600.0,1893.0699462890625,0.035958957985422924,1.0790412220390342,GOOGL
2021-02-02,1949.3699951171875,1906.3699951171875,1913.1300048828125,1919.1199951171875,3316600.0,1919.1199951171875,0.013760742902918288,1.0938896308771642,GOOGL
2021-02-03,2106.6201171875,2013.550048828125,2065.610107421875,2058.8798828125,4894100.0,2058.8798828125,0.0728249864786481,1.173552128454927,GOOGL
2021-02-04,2069.300048828125,2035.0999755859375,2060.6201171875,2053.6298828125,2429800.0,2053.6298828125,-0.0025499302041983585,1.1705596524363786,GOOGL
2021-02-05,2095.93994140625,2050.0,2059.56005859375,2088.830078125,1493300.0,2088.830078125,0.01714047677583097,1.1906236029736892,GOOGL
2021-02-08,2115.0,2063.35009765625,2100.0,2084.52001953125,1441400.0,2084.52001953125,-0.002063384015237313,1.188166889263149,GOOGL
2021-02-09,2098.510009765625,2070.0,2074.800048828125,2075.389892578125,1094600.0,2075.389892578125,-0.004379966067765584,1.1829627586053337,GOOGL
2021-02-10,2098.8798828125,2052.239990234375,2083.139892578125,2086.47998046875,1255100.0,2086.47998046875,0.005343616604419621,1.1892840580446273,GOOGL
2021-02-11,2094.0,2068.860107421875,2091.0,2088.75,1024000.0,2088.75,0.0010879661211702363,1.1905779588082277,GOOGL
2021-02-12,2099.5,2073.570068359375,2079.77001953125,2095.030029296875,949500.0,2095.030029296875,0.003006596910532622,1.1941575468209287,GOOGL
2021-02-16,2145.139892578125,2091.75,2091.75,2110.699951171875,1550200.0,2110.699951171875,0.007479569102051942,1.2030893307111126,GOOGL
2021-02-17,2122.43994140625,2088.35009765625,2093.97998046875,2118.6201171875,1014700.0,2118.6201171875,0.003752388401405682,1.2076037891615279,GOOGL
2021-02-18,2121.989990234375,2093.330078125,2105.0,2105.81005859375,1127300.0,2105.81005859375,-0.006046416009093503,1.2003021142780996,GOOGL
2021-02-19,2118.580078125,2083.429931640625,2107.7900390625,2088.81005859375,1896900.0,2088.81005859375,-0.008072902838802354,1.1906121919323236,GOOGL
2021-02-22,2080.330078125,2048.0,2053.60009765625,2054.260009765625,1473300.0,2054.260009765625,-0.01654054119759707,1.1709188219213056,GOOGL
2021-02-23,2072.5,1990.22998046875,2013.989990234375,2060.1201171875,1732900.0,2060.1201171875,0.0028526610039707467,1.1742590563834159,GOOGL
2021-02-24,2088.320068359375,2027.530029296875,2030.0400390625,2083.81005859375,1130400.0,2083.81005859375,0.01149930104007324,1.1877622147718012,GOOGL
2021-02-25,2083.0,2006.489990234375,2055.929931640625,2015.949951171875,2077400.0,2015.949951171875,-0.03256539968315064,1.1490822635192133,GOOGL
2021-02-26,2056.52001953125,2001.010009765625,2029.949951171875,2021.9100341796875,2002100.0,2021.9100341796875,0.002956463777460394,1.15247948360863,GOOGL
2021-03-01,2076.22998046875,2034.4200439453125,2048.0,2069.659912109375,1303000.0,2069.659912109375,0.02361622284003362,1.1796966959120982,GOOGL
2021-03-02,2094.739990234375,2056.669921875,2064.840087890625,2064.47998046875,1278200.0,2064.47998046875,-0.002502793628227362,1.1767441585383285,GOOGL
2021-03-03,2075.989990234375,1994.0,2051.949951171875,2011.4100341796875,1694600.0,2011.4100341796875,-0.025706205335550236,1.146494531571533,GOOGL
2021-03-04,2074.590087890625,2005.4300537109375,2014.8699951171875,2033.9300537109375,2460800.0,2033.9300537109375,0.011196135620569425,1.159330839835249,GOOGL
2021-03-05,2106.199951171875,2027.780029296875,2061.14990234375,2097.070068359375,2655000.0,2097.070068359375,0.031043355956728913,1.195320359767868,GOOGL
2021-03-08,2113.739990234375,2005.18994140625,2084.06005859375,2007.5,1843400.0,2007.5,-0.04271200553134091,1.1442658299497386,GOOGL
2021-03-09,2063.919921875,2035.5999755859375,2049.75,2040.3599853515625,1696000.0,2040.3599853515625,0.016368610386830573,1.162995871499149,GOOGL
2021-03-10,2061.39990234375,2019.3299560546875,2061.39990234375,2036.18994140625,1355000.0,2036.18994140625,-0.0020437785367536376,1.160618965498646,GOOGL
2021-03-11,2111.27001953125,2056.449951171875,2058.219970703125,2100.5400390625,1385100.0,2100.5400390625,0.031603190030399686,1.1972982272181856,GOOGL
2021-03-12,2077.610107421875,2032.4200439453125,2076.409912109375,2050.0,1690900.0,2050.0,-0.024060497835145633,1.1684906358141787,GOOGL
2021-03-15,2054.989990234375,2027.7900390625,2044.97998046875,2054.43994140625,1308400.0,2054.43994140625,0.002165825076219541,1.1710213821345528,GOOGL
2021-03-16,2113.679931640625,2059.2900390625,2065.989990234375,2083.889892578125,1595000.0,2083.889892578125,0.014334783207007096,1.1878077197782213,GOOGL
2021-03-17,2099.0,2044.1199951171875,2068.469970703125,2082.219970703125,1319100.0,2082.219970703125,-0.0008013484210214195,1.1868558719375,GOOGL
2021-03-18,2068.75,2019.1800537109375,2048.179931640625,2021.3399658203125,1585600.0,2021.3399658203125,-0.029238027556836133,1.1521545472477985,GOOGL
2021-03-19,2037.0400390625,2002.9300537109375,2029.72998046875,2026.9599609375,2303600.0,2026.9599609375,0.002780331469331321,1.1553579187930447,GOOGL
2021-03-22,2048.340087890625,2014.0,2027.6300048828125,2030.68994140625,1676800.0,2030.68994140625,0.0018401845821487406,1.157483990622071,GOOGL
2021-03-23,2064.110107421875,2028.0,2039.949951171875,2041.3299560546875,1425500.0,2041.3299560546875,0.005239605727829222,1.163548750369205,GOOGL
2021-03-24,2067.60009765625,2029.0,2051.760009765625,2032.530029296875,1260900.0,2032.530029296875,-0.004310879155871583,1.158532832314398,GOOGL
2021-03-25,2045.6400146484375,1996.0899658203125,2029.050048828125,2032.4599609375,1780800.0,2032.4599609375,-3.447346822194053e-05,1.158492893669619,GOOGL
2021-03-26,2039.3900146484375,2003.8499755859375,2031.7900390625,2024.72998046875,1398900.0,2024.72998046875,-0.0038032633445750363,1.1540868401121747,GOOGL
2021-03-29,2049.2099609375,2005.449951171875,2022.1600341796875,2045.7900390625,1324600.0,2045.7900390625,0.010401415890959553,1.1660909773104646,GOOGL
2021-03-30,2062.669921875,2036.1500244140625,2052.97998046875,2046.469970703125,1365600.0,2046.469970703125,0.00033235651149055023,1.1664785352397642,GOOGL
2021-03-31,2086.260009765625,2047.0,2054.39990234375,2062.52001953125,2128500.0,2062.52001953125,0.00784279713745839,1.1756269897568492,GOOGL
2021-04-01,2135.75,2091.429931640625,2092.25,2129.780029296875,1994000.0,2129.780029296875,0.03261059729297133,1.213964888086558,GOOGL
2021-04-05,2228.989990234375,2145.2099609375,2147.14990234375,2218.9599609375,2425500.0,2218.9599609375,0.04187283682534426,1.2647970417571037,GOOGL
2021-04-06,2228.0,2201.7900390625,2210.919921875,2209.260009765625,1762000.0,2209.260009765625,-0.004371395312503412,1.2592681138974986,GOOGL
2021-04-07,2244.5,2213.10009765625,2213.10009765625,2239.030029296875,1206700.0,2239.030029296875,0.013475109040881117,1.2762368890439721,GOOGL
2021-04-08,2271.7900390625,2243.010009765625,2264.0,2250.429931640625,1433200.0,2250.429931640625,0.0050914468294691595,1.2827347813063465,GOOGL
2021-04-09,2273.969970703125,2237.260009765625,2245.43994140625,2270.669921875,1307300.0,2270.669921875,0.008993832667173685,1.2942714832857796,GOOGL
2021-04-12,2256.889892578125,2227.820068359375,2254.1201171875,2244.6201171875,1251200.0,2244.6201171875,-0.011472299182079926,1.2794232136066908,GOOGL
2021-04-13,2263.469970703125,2243.050048828125,2250.989990234375,2254.429931640625,1284100.0,2254.429931640625,0.004370367341007597,1.2850147630347644,GOOGL
2021-04-14,2267.429931640625,2236.02001953125,2267.429931640625,2241.909912109375,1050100.0,2241.909912109375,-0.005553519031810783,1.277878409092093,GOOGL
2021-04-15,2296.0,2251.169921875,2261.949951171875,2285.25,1458700.0,2285.25,0.019331770494670275,1.3025820612167556,GOOGL
2021-04-16,2294.239990234375,2270.919921875,2289.239990234375,2282.75,1314100.0,2282.75,-0.0010939722131058094,1.3011570726364943,GOOGL
2021-04-19,2304.090087890625,2270.179931640625,2270.179931640625,2289.760009765625,1514500.0,2289.760009765625,0.003070861796353075,1.3051527461819084,GOOGL
2021-04-20,2299.0,2257.1201171875,2297.489990234375,2279.010009765625,1114400.0,2279.010009765625,-0.004694815157113452,1.2990252952867853,GOOGL
2021-04-21,2280.0,2244.820068359375,2272.050048828125,2278.35009765625,1160200.0,2278.35009765625,-0.00028956086482612164,1.2986491483988511,GOOGL
2021-04-22,2288.8798828125,2240.320068359375,2275.39990234375,2252.52001953125,1207300.0,2252.52001953125,-0.011337185690457163,1.2839261218566993,GOOGL
2021-04-23,2306.1201171875,2261.25,2267.0,2299.929931640625,1453300.0,2299.929931640625,0.021047498667399633,1.3109495551955177,GOOGL
2021-04-26,2324.530029296875,2297.320068359375,2304.52001953125,2309.929931640625,1601900.0,2309.929931640625,0.004347958545357411,1.3166495095165625,GOOGL
2021-04-27,2318.449951171875,2286.159912109375,2317.6298828125,2290.97998046875,2219300.0,2290.97998046875,-0.008203690905211114,1.3058481239099908,GOOGL
2021-04-28,2431.3798828125,2353.219970703125,2392.5,2359.0400390625,4055300.0,2359.0400390625,0.029707836460371118,1.3446420464171913,GOOGL
2021-04-29,2404.159912109375,2373.85009765625,2389.22998046875,2392.760009765625,2061700.0,2392.760009765625,0.014293937425718939,1.3638622756886694,GOOGL
2021-04-30,2381.85009765625,2346.56005859375,2368.02001953125,2353.5,2242800.0,2353.5,-0.016407834302392343,1.341484249457886,GOOGL
2021-05-03,2381.550048828125,2335.5,2364.909912109375,2343.080078125,1412100.0,2343.080078125,-0.00442741528574464,1.3355449415862506,GOOGL
2021-05-04,2324.989990234375,2256.679931640625,2313.550048828125,2306.830078125,2240900.0,2306.830078125,-0.01547108881955428,1.3148826071724633,GOOGL
